datetime,count
2011-03-27 17:00:00,2035.584426182239
2011-03-27 18:00:00,2037.3566227118238
2011-03-27 19:00:00,2035.8706673982297
2011-03-27 20:00:00,2036.7158980163724
2011-03-27 21:00:00,2037.620052423133
2011-03-27 22:00:00,2037.620052423133
2011-03-27 23:00:00,2038.1032777113364
2011-03-28 00:00:00,2029.511084654155
2011-03-28 01:00:00,2032.6600138137906
2011-03-28 02:00:00,2031.9290292929531
2011-03-28 03:00:00,2031.9290292929531
2011-03-28 05:00:00,2030.7386671497718
2011-03-28 06:00:00,2028.9222556233358
2011-03-28 07:00:00,2030.2970770185673
2011-03-28 08:00:00,2031.6479937858699
2011-03-28 09:00:00,2033.7076557280343
2011-03-28 10:00:00,2031.183693259568
2011-03-28 11:00:00,2031.915905966934
2011-03-28 12:00:00,2029.4061445388293
2011-03-28 13:00:00,2033.434211162463
2011-03-28 14:00:00,2034.6174904109732
2011-03-28 15:00:00,2034.7038993730719
2011-03-28 16:00:00,2034.3174288293385
2011-03-28 17:00:00,2034.2926026469797
2011-03-28 18:00:00,2034.5868820060014
2011-03-28 19:00:00,2036.831936786704
2011-03-28 20:00:00,2036.9745409636737
2011-03-28 21:00:00,2037.706881163931
2011-03-28 22:00:00,2033.22823144053
2011-03-28 23:00:00,2033.4024818883272
2011-03-29 00:00:00,2033.344039968486
2011-03-29 01:00:00,2031.7398041885235
2011-03-29 02:00:00,2031.7398041885235
2011-03-29 03:00:00,2031.7398041885235
2011-03-29 04:00:00,2031.106489454994
2011-03-29 05:00:00,2031.7961837706687
2011-03-29 06:00:00,2032.6812432676434
2011-03-29 07:00:00,2032.6587395294162
2011-03-29 08:00:00,2033.317699966214
2011-03-29 09:00:00,2033.8554111385051
2011-03-29 10:00:00,2033.278941094575
2011-03-29 11:00:00,2037.731992601225
2011-03-29 12:00:00,2036.0911285115817
2011-03-29 13:00:00,2034.8830315204527
2011-03-29 14:00:00,2034.1915915989096
2011-03-29 15:00:00,2035.3790286152473
2011-03-29 16:00:00,2037.023914246992
2011-03-29 17:00:00,2037.4079046571785
2011-03-29 18:00:00,2035.7538777710665
2011-03-29 19:00:00,2035.2707520727765
2011-03-29 20:00:00,2035.7538777710665
2011-03-29 21:00:00,2035.6829747220097
2011-03-29 22:00:00,2034.6077034053205
2011-03-29 23:00:00,2037.9939474731832
2011-03-30 00:00:00,2037.6694929960865
2011-03-30 01:00:00,2034.6954866507078
2011-03-30 02:00:00,2037.6694929960865
2011-03-30 03:00:00,2037.727520619159
2011-03-30 04:00:00,2037.6694929960865
2011-03-30 05:00:00,2036.0404795315983
2011-03-30 06:00:00,2036.5935433755105
2011-03-30 07:00:00,2039.1110006125912
2011-03-30 08:00:00,2038.439034634902
2011-03-30 09:00:00,2039.251549084865
2011-03-30 10:00:00,2038.478316186314
2011-03-30 11:00:00,2038.1615728013087
2011-03-30 12:00:00,2037.8049029283977
2011-03-30 13:00:00,2037.3271229027255
2011-03-30 14:00:00,2036.7806760297574
2011-03-30 15:00:00,2032.241362654261
2011-03-30 16:00:00,2034.0283967714186
2011-03-30 17:00:00,2031.8716965132567
2011-03-30 18:00:00,2033.0445318502789
2011-03-30 19:00:00,2033.0445318502789
2011-03-30 20:00:00,2027.208610343721
2011-03-30 21:00:00,2031.179335854525
2011-03-30 22:00:00,2028.0126095584876
2011-03-30 23:00:00,2027.512181284906
2011-03-31 00:00:00,2028.0126095584876
2011-03-31 01:00:00,2028.03341726254
2011-03-31 02:00:00,2028.03341726254
2011-03-31 03:00:00,2028.0126095584876
2011-03-31 04:00:00,2027.938810225868
2011-03-31 05:00:00,2028.0126095584876
2011-03-31 06:00:00,2027.208610343721
2011-03-31 07:00:00,2027.938810225868
2011-03-31 08:00:00,2030.7996956102259
2011-03-31 09:00:00,2030.5458437867371
2011-03-31 10:00:00,2030.5458437867371
2011-03-31 11:00:00,2032.7973716187626
2011-03-31 12:00:00,2032.7973716187626
2011-03-31 13:00:00,2035.8757655681839
2011-03-31 14:00:00,2035.8757655681839
2011-03-31 15:00:00,2034.0711831396343
2011-03-31 16:00:00,2035.1133130285828
2011-03-31 17:00:00,2035.1133130285828
2011-03-31 18:00:00,2035.0715809848039
2011-03-31 19:00:00,2035.0715809848039
2011-03-31 20:00:00,2032.6223943014345
2011-03-31 21:00:00,2035.1802272083744
2011-03-31 22:00:00,2033.3429776130931
2011-03-31 23:00:00,2028.001981942004
2011-04-20 00:00:00,2033.506953060888
2011-04-20 01:00:00,2036.3781745737253
2011-04-20 02:00:00,2036.3781745737253
2011-04-20 03:00:00,2035.7048085136748
2011-04-20 04:00:00,2035.2291474980316
2011-04-20 05:00:00,2034.6632195273075
2011-04-20 06:00:00,2036.3781745737253
2011-04-20 07:00:00,2034.8856458162743
2011-04-20 08:00:00,2043.2944287251044
2011-04-20 09:00:00,2042.9093612411607
2011-04-20 10:00:00,2038.9127764503376
2011-04-20 11:00:00,2038.9127764503376
2011-04-20 12:00:00,2043.8392201184158
2011-04-20 13:00:00,2043.8392201184158
2011-04-20 14:00:00,2041.566685623124
2011-04-20 15:00:00,2041.7821495271105
2011-04-20 16:00:00,2041.7821495271105
2011-04-20 17:00:00,2042.2677289673152
2011-04-20 18:00:00,2043.3259252785233
2011-04-20 19:00:00,2044.8668317832423
2011-04-20 20:00:00,2045.8169032540197
2011-04-20 21:00:00,2044.0770763844
2011-04-20 22:00:00,2043.6340157300642
2011-04-20 23:00:00,2041.5289617918465
2011-04-21 00:00:00,2041.0725630822458
2011-04-21 01:00:00,2042.1169441943864
2011-04-21 02:00:00,2041.021063039558
2011-04-21 03:00:00,2035.6117003659137
2011-04-21 04:00:00,2035.5617308383567
2011-04-21 05:00:00,2034.8821636771986
2011-04-21 06:00:00,2033.9229646213987
2011-04-21 07:00:00,2036.547219006264
2011-04-21 08:00:00,2034.4859124267152
2011-04-21 09:00:00,2037.665377021687
2011-04-21 10:00:00,2037.9025089200406
2011-04-21 11:00:00,2038.15881720566
2011-04-21 12:00:00,2039.4161302295995
2011-04-21 13:00:00,2040.5345137883658
2011-04-21 14:00:00,2041.6719811355451
2011-04-21 15:00:00,2041.6839160409845
2011-04-21 16:00:00,2041.3444636112126
2011-04-21 17:00:00,2042.8148913015534
2011-04-21 18:00:00,2039.8515565795053
2011-04-21 19:00:00,2038.9839325172695
2011-04-21 20:00:00,2038.1926010922944
2011-04-21 21:00:00,2038.9889712167644
2011-04-21 22:00:00,2037.7747261958036
2011-04-21 23:00:00,2036.0632950316005
2011-04-22 00:00:00,2037.6617412941023
2011-04-22 01:00:00,2036.4830776241429
2011-04-22 02:00:00,2035.8702399287026
2011-04-22 03:00:00,2035.8702399287026
2011-04-22 04:00:00,2036.064672824639
2011-04-22 05:00:00,2036.5790492969388
2011-04-22 06:00:00,2036.064672824639
2011-04-22 07:00:00,2038.4417163647163
2011-04-22 08:00:00,2038.6356648532228
2011-04-22 09:00:00,2036.371529208375
2011-04-22 10:00:00,2039.0549873384766
2011-04-22 11:00:00,2035.8335479001225
2011-04-22 12:00:00,2036.1536065602727
2011-04-22 13:00:00,2035.640908999922
2011-04-22 14:00:00,2035.3434755865767
2011-04-22 15:00:00,2035.640908999922
2011-04-22 16:00:00,2035.7799514591975
2011-04-22 17:00:00,2037.0500873983756
2011-04-22 18:00:00,2037.0500873983756
2011-04-22 19:00:00,2037.0500873983756
2011-04-22 20:00:00,2037.6281073497023
2011-04-22 21:00:00,2035.4507958322877
2011-04-22 22:00:00,2033.006228670176
2011-04-22 23:00:00,2036.444865349333
2011-04-23 00:00:00,2038.2443471473264
2011-04-23 01:00:00,2038.2443471473264
2011-04-23 02:00:00,2037.9153876950588
2011-04-23 03:00:00,2037.1109264309393
2011-04-23 04:00:00,2041.6912334870146
2011-04-23 05:00:00,2041.6912334870146
2011-04-23 06:00:00,2037.7653247876606
2011-04-23 07:00:00,2038.2083937134892
2011-04-23 08:00:00,2039.0979962677075
2011-04-23 09:00:00,2042.9278090671364
2011-04-23 10:00:00,2042.0856703756338
2011-04-23 11:00:00,2039.1730871501786
2011-04-23 12:00:00,2048.530564281004
2011-04-23 13:00:00,2047.5784886740441
2011-04-23 14:00:00,2045.87189846195
2011-04-23 15:00:00,2047.401158398703
2011-04-23 16:00:00,2044.48438865368
2011-04-23 17:00:00,2044.7614832836123
2011-04-23 18:00:00,2045.3391231961032
2011-04-23 19:00:00,2043.66534505284
2011-04-23 20:00:00,2042.4717080255155
2011-04-23 21:00:00,2042.7590382039953
2011-04-23 22:00:00,2045.3605113712051
2011-04-23 23:00:00,2043.0388833070635
2011-04-24 00:00:00,2043.323155041515
2011-04-24 01:00:00,2043.3068905626974
2011-04-24 02:00:00,2043.3068905626974
2011-04-24 03:00:00,2042.3629050253583
2011-04-24 04:00:00,2042.3629050253583
2011-04-24 05:00:00,2042.3629050253583
2011-04-24 06:00:00,2042.4470290811137
2011-04-24 07:00:00,2042.4470290811137
2011-04-24 08:00:00,2043.5858461470307
2011-04-24 09:00:00,2044.4546047645495
2011-04-24 10:00:00,2043.929391905543
2011-04-24 11:00:00,2044.9361083538886
2011-04-24 12:00:00,2047.3393647850237
2011-04-24 13:00:00,2048.4996364703275
2011-04-24 14:00:00,2048.4700013617344
2011-04-24 15:00:00,2047.2779222968531
2011-04-24 16:00:00,2050.256284961977
2011-04-24 17:00:00,2046.925075772541
2011-04-24 18:00:00,2044.2362957034861
2011-04-24 19:00:00,2047.6728246632708
2011-04-24 20:00:00,2047.6728246632708
2011-04-24 21:00:00,2048.631503177
2011-04-24 22:00:00,2049.6008544556557
2011-04-24 23:00:00,2048.5656429802166
2011-04-25 00:00:00,2041.943693755485
2011-04-25 01:00:00,2040.2395849753161
2011-04-25 02:00:00,2040.2395849753161
2011-04-25 03:00:00,2039.3176009494
2011-04-25 04:00:00,2039.2052377050381
2011-04-25 05:00:00,2038.764618102167
2011-04-25 06:00:00,2039.8666710292378
2011-04-25 07:00:00,2039.1973698943887
2011-04-25 08:00:00,2037.2925137803527
2011-04-25 09:00:00,2039.230893631392
2011-04-25 10:00:00,2043.409427943768
2011-04-25 11:00:00,2043.409427943768
2011-04-25 12:00:00,2042.2176319517355
2011-04-25 13:00:00,2043.1915251684084
2011-04-25 14:00:00,2043.697209430115
2011-04-25 15:00:00,2044.4354604058974
2011-04-25 16:00:00,2042.656019979686
2011-04-25 17:00:00,2043.0418038282726
2011-04-25 18:00:00,2042.8370394774015
2011-04-25 19:00:00,2042.8872777054696
2011-04-25 20:00:00,2042.9093612411607
2011-04-25 21:00:00,2043.2756400113726
2011-04-25 22:00:00,2041.0852318183981
2011-04-25 23:00:00,2040.6147811151857
2011-04-26 00:00:00,2042.8436361287318
2011-04-26 01:00:00,2042.480278316262
2011-04-26 02:00:00,2038.8918333284819
2011-04-26 03:00:00,2039.1596556424051
2011-04-26 04:00:00,2039.5524890557158
2011-04-26 05:00:00,2039.4880025299374
2011-04-26 06:00:00,2039.185995581479
2011-04-26 07:00:00,2040.9404557068451
2011-04-26 08:00:00,2040.9404557068451
2011-04-26 09:00:00,2042.5495538649554
2011-04-26 10:00:00,2042.0958210489969
2011-04-26 11:00:00,2041.7219402873848
2011-04-26 12:00:00,2040.8210649330429
2011-04-26 13:00:00,2042.2390125947495
2011-04-26 14:00:00,2043.4337253710419
2011-04-26 15:00:00,2042.1224273762764
2011-04-26 16:00:00,2042.6970858999996
2011-04-26 17:00:00,2042.1629129455207
2011-04-26 18:00:00,2041.7501170566245
2011-04-26 19:00:00,2044.573354916466
2011-04-26 20:00:00,2042.5495538649554
2011-04-26 21:00:00,2042.0310691659922
2011-04-26 22:00:00,2041.8342039308482
2011-04-26 23:00:00,2041.9251712332293
2011-04-27 00:00:00,2042.3287418477637
2011-04-27 01:00:00,2042.3969177842127
2011-04-27 02:00:00,2041.9288929996812
2011-04-27 03:00:00,2042.6174615883774
2011-04-27 04:00:00,2039.4154220559988
2011-04-27 05:00:00,2039.3049881806785
2011-04-27 06:00:00,2040.1244176984842
2011-04-27 07:00:00,2042.6174615883774
2011-04-27 08:00:00,2041.2767718929792
2011-04-27 09:00:00,2043.5542841129923
2011-04-27 10:00:00,2042.953041075302
2011-04-27 11:00:00,2041.9561171444336
2011-04-27 12:00:00,2041.214873559653
2011-04-27 13:00:00,2041.6796449971912
2011-04-27 14:00:00,2041.464982206933
2011-04-27 15:00:00,2041.4925697069702
2011-04-27 16:00:00,2040.735975322795
2011-04-27 17:00:00,2044.4980682611238
2011-04-27 18:00:00,2044.4980682611238
2011-04-27 19:00:00,2042.0310691659922
2011-04-27 20:00:00,2043.3405983015812
2011-04-27 21:00:00,2042.9994189738475
2011-04-27 22:00:00,2040.4631492459635
2011-04-27 23:00:00,2040.5491393973593
2011-04-28 00:00:00,2041.6315325692512
2011-04-28 01:00:00,2043.0251954524463
2011-04-28 02:00:00,2044.1089840960349
2011-04-28 03:00:00,2041.288332568128
2011-04-28 04:00:00,2044.2477619735187
2011-04-28 05:00:00,2043.0251954524463
2011-04-28 06:00:00,2043.0873748438553
2011-04-28 07:00:00,2042.2187851675794
2011-04-28 08:00:00,2041.8404562894216
2011-04-28 09:00:00,2043.4576005102786
2011-04-28 10:00:00,2041.6416066723655
2011-04-28 11:00:00,2042.953041075302
2011-04-28 12:00:00,2042.046065069632
2011-04-28 13:00:00,2042.604698170228
2011-04-28 14:00:00,2043.6923232049203
2011-04-28 15:00:00,2042.0597983138941
2011-04-28 16:00:00,2042.39979235121
2011-04-28 17:00:00,2043.4275049965777
2011-04-28 18:00:00,2043.4275049965777
2011-04-28 19:00:00,2041.8603690692412
2011-04-28 20:00:00,2043.3032993480529
2011-04-28 21:00:00,2043.1766373064027
2011-04-28 22:00:00,2043.373373844911
2011-04-28 23:00:00,2043.5110944503476
2011-04-29 00:00:00,2041.747773881246
2011-04-29 01:00:00,2040.9857510324828
2011-04-29 02:00:00,2036.4163011492165
2011-04-29 03:00:00,2036.9853031433477
2011-04-29 04:00:00,2037.8310543645175
2011-04-29 05:00:00,2037.8837058226236
2011-04-29 06:00:00,2040.2369454522684
2011-04-29 07:00:00,2043.990982420066
2011-04-29 08:00:00,2041.7240023585102
2011-04-29 09:00:00,2041.6842096815774
2011-04-29 10:00:00,2042.6249701425506
2011-04-29 11:00:00,2043.4425617296652
2011-04-29 12:00:00,2042.855973164295
2011-04-29 13:00:00,2042.4794630162282
2011-04-29 14:00:00,2042.5276760963739
2011-04-29 15:00:00,2041.2681772045983
2011-04-29 16:00:00,2040.8678912322482
2011-04-29 17:00:00,2039.316300137103
2011-04-29 18:00:00,2040.3788962656158
2011-04-29 19:00:00,2037.486199153932
2011-04-29 20:00:00,2039.6068713434956
2011-04-29 21:00:00,2039.0987579204332
2011-04-29 22:00:00,2037.6107572247229
2011-04-29 23:00:00,2036.3378891464363
2011-04-30 00:00:00,2039.3352101711941
2011-04-30 01:00:00,2038.198281287568
2011-04-30 02:00:00,2039.4346228423642
2011-04-30 03:00:00,2040.3934527806882
2011-04-30 04:00:00,2040.1892823724663
2011-04-30 05:00:00,2041.7432957492729
2011-04-30 06:00:00,2040.3162752405544
2011-04-30 07:00:00,2041.2282246115942
2011-04-30 08:00:00,2040.9152767034077
2011-04-30 09:00:00,2042.6517944949503
2011-04-30 10:00:00,2045.00406392473
2011-04-30 11:00:00,2046.6480998999232
2011-04-30 12:00:00,2047.4963260203265
2011-04-30 13:00:00,2047.0932891789826
2011-04-30 14:00:00,2047.860001916243
2011-04-30 15:00:00,2047.4997173806178
2011-04-30 16:00:00,2049.0894759210623
2011-04-30 17:00:00,2046.343618450003
2011-04-30 18:00:00,2046.0317603850922
2011-04-30 19:00:00,2046.0317603850922
2011-04-30 20:00:00,2038.529574784478
2011-04-30 21:00:00,2038.529574784478
2011-04-30 22:00:00,2038.075233355209
2011-04-30 23:00:00,2038.075233355209
2011-05-20 00:00:00,2036.9763770658608
2011-05-20 01:00:00,2037.662245939944
2011-05-20 02:00:00,2035.059574428225
2011-05-20 03:00:00,2035.4142635520388
2011-05-20 04:00:00,2034.972632904925
2011-05-20 05:00:00,2034.4076270411556
2011-05-20 06:00:00,2034.366509867969
2011-05-20 07:00:00,2037.8755310675067
2011-05-20 08:00:00,2038.5877017321275
2011-05-20 09:00:00,2040.0342220849793
2011-05-20 10:00:00,2041.6094741145394
2011-05-20 11:00:00,2042.0061958557937
2011-05-20 12:00:00,2041.347083284819
2011-05-20 13:00:00,2040.542940768808
2011-05-20 14:00:00,2043.678807641095
2011-05-20 15:00:00,2042.6387377786004
2011-05-20 16:00:00,2041.686760893673
2011-05-20 17:00:00,2039.8894657998692
2011-05-20 18:00:00,2042.974483428091
2011-05-20 19:00:00,2039.8728031379726
2011-05-20 20:00:00,2040.8139127069696
2011-05-20 21:00:00,2039.9138050126846
2011-05-20 22:00:00,2037.3661523932865
2011-05-20 23:00:00,2038.8510719898682
2011-05-21 00:00:00,2042.0641926806743
2011-05-21 01:00:00,2040.5454151378906
2011-05-21 02:00:00,2041.9822441080307
2011-05-21 03:00:00,2039.8038526232544
2011-05-21 04:00:00,2039.5329772053904
2011-05-21 05:00:00,2039.4018185964844
2011-05-21 06:00:00,2041.2508917622208
2011-05-21 07:00:00,2042.419643515343
2011-05-21 08:00:00,2044.7471891106768
2011-05-21 09:00:00,2046.0727380725393
2011-05-21 10:00:00,2043.7100543646075
2011-05-21 11:00:00,2045.5489269445045
2011-05-21 12:00:00,2044.9559327825293
2011-05-21 13:00:00,2046.3620705822661
2011-05-21 14:00:00,2048.1252671219745
2011-05-21 15:00:00,2050.2015573132107
2011-05-21 16:00:00,2051.7931814755198
2011-05-21 17:00:00,2051.630283823337
2011-05-21 18:00:00,2049.857504352905
2011-05-21 19:00:00,2049.688746875226
2011-05-21 20:00:00,2042.0006097693122
2011-05-21 21:00:00,2043.7100543646075
2011-05-21 22:00:00,2043.2919603753135
2011-05-21 23:00:00,2041.6495570800892
2011-05-22 00:00:00,2043.509331324008
2011-05-22 01:00:00,2043.34761741724
2011-05-22 02:00:00,2043.1345357144442
2011-05-22 03:00:00,2042.975315539888
2011-05-22 04:00:00,2042.5177296155114
2011-05-22 05:00:00,2042.975315539888
2011-05-22 06:00:00,2043.1345357144442
2011-05-22 07:00:00,2042.4050081031248
2011-05-22 08:00:00,2041.5267085913406
2011-05-22 09:00:00,2042.310290575261
2011-05-22 10:00:00,2044.0821740995082
2011-05-22 11:00:00,2048.276758045364
2011-05-22 12:00:00,2050.1626078773197
2011-05-22 13:00:00,2047.5358869133713
2011-05-22 14:00:00,2047.3366080505275
2011-05-22 15:00:00,2046.4809062848717
2011-05-22 16:00:00,2045.7912178543697
2011-05-22 17:00:00,2048.5415055662634
2011-05-22 18:00:00,2047.3641633133263
2011-05-22 19:00:00,2047.3975189354758
2011-05-22 20:00:00,2045.0678923839018
2011-05-22 21:00:00,2045.5505770907089
2011-05-22 22:00:00,2042.1605079134615
2011-05-22 23:00:00,2043.9528285850977
2011-05-23 00:00:00,2038.2858002662222
2011-05-23 01:00:00,2037.2925137803527
2011-05-23 02:00:00,2041.598421782038
2011-05-23 03:00:00,2042.3516741649412
2011-05-23 04:00:00,2038.465371796725
2011-05-23 05:00:00,2038.465371796725
2011-05-23 06:00:00,2040.0153724127176
2011-05-23 07:00:00,2038.929860126017
2011-05-23 08:00:00,2040.867460944061
2011-05-23 09:00:00,2041.5302848027889
2011-05-23 10:00:00,2041.6771921538477
2011-05-23 11:00:00,2041.9805732555194
2011-05-23 12:00:00,2041.9805732555194
2011-05-23 13:00:00,2039.8358666733254
2011-05-23 14:00:00,2040.3124861643848
2011-05-23 15:00:00,2040.6291985260057
2011-05-23 16:00:00,2041.972747511319
2011-05-23 17:00:00,2039.009062602064
2011-05-23 18:00:00,2040.1427882577175
2011-05-23 19:00:00,2039.9224697678023
2011-05-23 20:00:00,2043.5474656558406
2011-05-23 21:00:00,2040.8800959231921
2011-05-23 22:00:00,2040.6293725301596
2011-05-23 23:00:00,2040.961873423941
2011-05-24 00:00:00,2038.6463698959287
2011-05-24 01:00:00,2038.0860531367305
2011-05-24 02:00:00,2038.6463698959287
2011-05-24 03:00:00,2040.3298239718354
2011-05-24 04:00:00,2037.8716973504575
2011-05-24 05:00:00,2042.3834405173461
2011-05-24 06:00:00,2042.0458080516207
2011-05-24 07:00:00,2044.557263295691
2011-05-24 08:00:00,2046.1135864762573
2011-05-24 09:00:00,2042.92078886591
2011-05-24 10:00:00,2042.5613451553206
2011-05-24 11:00:00,2044.4354604058974
2011-05-24 12:00:00,2043.1794573518423
2011-05-24 13:00:00,2043.6769565508957
2011-05-24 14:00:00,2043.422319965736
2011-05-24 15:00:00,2037.9267977946047
2011-05-24 16:00:00,2041.8975062554616
2011-05-24 17:00:00,2042.3225641722904
2011-05-24 18:00:00,2041.0844618543351
2011-05-24 19:00:00,2041.0901650909884
2011-05-24 20:00:00,2038.296378130861
2011-05-24 21:00:00,2038.9157589029728
2011-05-24 22:00:00,2044.5502203721442
2011-05-24 23:00:00,2041.2337438952432
2011-05-25 00:00:00,2045.49169937676
2011-05-25 01:00:00,2044.5558187168413
2011-05-25 02:00:00,2037.941019895145
2011-05-25 03:00:00,2040.1625900226993
2011-05-25 04:00:00,2040.1717996703444
2011-05-25 05:00:00,2037.34394290176
2011-05-25 06:00:00,2039.1697552389471
2011-05-25 07:00:00,2040.4518060010143
2011-05-25 08:00:00,2043.4539783211214
2011-05-25 09:00:00,2039.8524029675928
2011-05-25 10:00:00,2041.3352012530681
2011-05-25 11:00:00,2042.4913723585491
2011-05-25 12:00:00,2042.9018497111176
2011-05-25 13:00:00,2042.9018497111176
2011-05-25 14:00:00,2043.9677116596772
2011-05-25 15:00:00,2044.8182501320957
2011-05-25 16:00:00,2043.9749282797457
2011-05-25 17:00:00,2044.4354604058974
2011-05-25 18:00:00,2044.305958060652
2011-05-25 19:00:00,2042.5061025373857
2011-05-25 20:00:00,2043.080388729725
2011-05-25 21:00:00,2040.0671120580894
2011-05-25 22:00:00,2042.9856738065182
2011-05-25 23:00:00,2040.8943545509128
2011-05-26 00:00:00,2040.8943545509128
2011-05-26 01:00:00,2040.8943545509128
2011-05-26 02:00:00,2039.8381950071948
2011-05-26 03:00:00,2037.6694380773008
2011-05-26 04:00:00,2035.633211291756
2011-05-26 05:00:00,2038.8288212915088
2011-05-26 06:00:00,2036.886844718116
2011-05-26 07:00:00,2038.2498983029263
2011-05-26 08:00:00,2039.3260397626348
2011-05-26 09:00:00,2041.9494209476616
