id,Flood Features
12576,2.120396405415586
12577,0.16684939155547107
12578,0.0013677760048407261
12579,1.91681145407674
12580,1.1852245204747527
12581,1.638924847380769
12582,0.07933829519118107
12583,1.1193928485511213
12584,0.9054442666364939
12585,0.16993048159097135
12586,0.057282106488387385
12587,1.9700174691694972
12588,0.6161309687829113
12589,0.05175055665514805
12590,1.7426536067897993
12591,0.06702081342294841
12592,0.19159576982390003
12593,1.9176269659871685
12594,-0.11794735284729585
12595,0.025961746050972123
12596,0.1491888898350311
12597,0.18664881659327048
12598,1.2305985534951978
12599,0.47851639628371223
12600,1.5302508384482598
12601,0.7050018580766828
12602,0.1794059496076078
12603,0.08717091710891944
12604,1.6284493620758798
12605,0.2348254195199893
12606,1.0717480739883791
12607,-0.04112582374892837
12608,0.042148216850028564
12609,1.0169407517747806
12610,-0.047974563776363555
12611,1.4935761183496463
12612,0.2637401021309931
12613,-0.021402259119087996
12614,1.6992092731416086
12615,2.095750311317828
12616,0.1072588994645155
12617,0.18433678622373006
12618,1.2992384638842913
12619,0.1630442194246705
12620,0.6907613959882632
12621,0.6989427985070944
12622,0.29498814322379313
12623,0.9694142958126035
12624,0.23505763399001928
12625,-0.012650417426368743
12626,0.061788510680644504
12627,1.85895353245928
12628,0.8861544151866041
12629,0.3297157154353292
12630,0.4012573472620878
12631,1.4117476525782244
12632,1.8956084410454195
12633,0.1689253990469437
12634,0.21976596470810628
12635,2.1472756780151907
12636,0.309217225766973
12637,0.2594172827119577
12638,0.07794476915980186
12639,0.04917045592814007
12640,0.015622521050782767
12641,0.1569455009338523
12642,2.1017640208416046
12643,-0.10582030529126696
12644,0.09936691193347069
12645,1.0459728278617766
12646,0.5473231992961489
12647,0.6346532043254534
12648,1.7426509799688583
12649,-0.0754776104749636
12650,1.7944906879294524
12651,1.8374891113231064
12652,0.21527440496438233
12653,0.3113507829936394
12654,1.168520333141358
12655,0.9486671575580942
12656,0.6624469473824659
12657,1.632436100336248
12658,0.4750428101934669
12659,1.8038109351272233
12660,0.018262853158254155
12661,1.4852477821802823
12662,-0.013018982754457786
12663,1.237691194471203
12664,0.08927912440285823
12665,1.6715227295732409
12666,0.5287887667907403
12667,-0.08882388892180626
12668,0.13364048401202444
12669,0.24851104249120742
12670,0.11043581753026965
12671,0.3551004348393251
12672,0.07552161207214114
12673,0.35885394238186313
12674,2.0317560124549545
12675,0.025750020841412313
12676,0.9308719038465803
12677,0.026335579214929017
12678,1.581122527823752
12679,0.5821506595754742
12680,1.3727749293934903
12681,0.08043859053426639
12682,1.8538843602962531
12683,0.11765123608939176
12684,1.9904116621261883
12685,1.4694287444304952
12686,0.7234272373048991
12687,1.653262471665837
12688,1.643442186200538
12689,1.96582211986932
12690,0.04597030736064933
12691,0.5175600295982083
12692,-0.08903643388275662
12693,0.0963610245675629
12694,2.0186320543323903
12695,0.4232459600371989
12696,0.5885109278963234
12697,1.4089523795287109
12698,-0.046783743215846885
12699,-0.011983417047133349
12700,0.09380022302065205
12701,0.12515220207808986
12702,0.5955596232127336
12703,0.08238979256788326
12704,-0.0028022148683984893
12705,0.26474940178118456
12706,2.0960265297605574
12707,1.8284428694144097
12708,1.185085895249728
12709,0.2697250624785597
12710,0.45365111631385774
12711,0.3791185259001043
12712,0.04089945688679564
12713,1.2154959384013524
12714,2.0865743076889745
12715,0.15230606579546413
12716,0.32788044578154274
12717,0.7758192659148648
12718,0.7397983942981265
12719,1.5073436277528427
12720,0.06653198031799767
12721,1.0772846303317136
12722,0.28770962353443424
12723,1.2296984749637823
12724,0.07513827435192266
12725,0.06539924088025362
12726,0.030535947358360738
12727,0.6268029542820203
12728,1.9468968637015236
12729,0.6226721769883381
12730,0.26157133062732657
12731,0.19024302937303306
12732,0.28729544941830193
12733,1.8155495314084893
12734,2.0372621526840256
12735,0.19639221909526405
12736,0.18681459145960488
12737,0.28619982844349756
12738,1.7013405076976373
12739,0.14627208885401044
12740,1.811235034496148
12741,2.1173489857857426
12742,0.03381662078030778
12743,2.0211290306173626
12744,0.6697294734789161
12745,1.9281441705385096
12746,-0.15216801363601407
12747,0.3841142193859017
12748,0.7476402638446311
12749,1.8152837738363807
12750,0.16435589720976174
12751,1.8145224204531742
12752,0.4099255123590091
12753,1.603054610811756
12754,0.3654724099476238
12755,0.3442791796715518
12756,1.4629309711380196
12757,1.5028554168113373
12758,1.921388536024217
12759,-0.021829333068710155
12760,1.9237510712533334
12761,-0.02745589798361958
12762,1.084665734249589
12763,0.10537309363845948
12764,0.01852855531217501
12765,1.0600216281406174
12766,1.874886966771388
12767,0.8185652870990472
12768,0.06796012771620485
12769,-0.11735846069539146
12770,0.3532575217115949
12771,0.061179285008258866
12772,1.8044492863822459
12773,0.4286441437798662
12774,0.26237560037852486
12775,0.13717298434812408
12776,-0.055394055342204984
12777,0.13989952144592321
12778,0.0039060638896415423
12779,1.3975988100747827
12780,0.692302644610623
12781,0.05367649785694273
12782,1.9980323694626776
12783,0.697664426733226
12784,0.2786292996359957
12785,0.17220847206927092
12786,1.9679184722815846
12787,1.9585903522143395
12788,0.13286211288578298
12789,1.2165762069976334
12790,1.4610052622038223
12791,0.4831945513799535
12792,-0.10498912342018685
12793,-0.029088753493281883
12794,1.8077938745228777
12795,1.9919917891132246
12796,0.5391523167913763
12797,0.3223773365666232
12798,1.2988661670874564
12799,0.25512976246763325
12800,1.1207203905253798
12801,0.046703683314736844
12802,0.6700268682025814
12803,0.30847475430877913
12804,1.1005506297249812
12805,0.9998771409035468
12806,1.9384855131616947
12807,0.08624421904907287
12808,0.299634000160725
12809,-0.02638578554269122
12810,1.2080951278900738
12811,0.31141707140484365
12812,0.45260181837658975
12813,0.5680430491434929
12814,0.4436764871516713
12815,0.1349262928887095
12816,2.169791848445832
12817,1.2216211640680337
12818,0.025190526040169137
12819,0.4739593464003551
12820,0.7125525609612532
12821,1.4397086355479565
12822,1.993724708238114
12823,-0.009451125936196014
12824,-0.05227556790162824
12825,0.6562156705080129
12826,0.04655911694703574
12827,0.6213250547286208
12828,0.07546264893321175
12829,1.87972847533979
12830,-0.051272032258204314
12831,1.7722428330483202
12832,0.7721044817484262
12833,0.1389103343245066
12834,1.9441534718648334
12835,1.3174153683736494
12836,1.0091482560903997
12837,-0.04240809573067539
12838,2.158825555125108
12839,1.3378561102580384
12840,1.4746729809842494
12841,0.0993599270619896
12842,0.10263086945455302
12843,1.2212539368343176
12844,1.2364903430426475
12845,0.48476254375136174
12846,-0.09938796488567558
12847,0.7516273706073004
12848,0.302957117761546
12849,0.8277661185487297
12850,0.23808257968283486
12851,1.6800754881989028
12852,0.8331283346467507
12853,0.2537941218130566
12854,0.012017250428080328
12855,1.0298432733063358
12856,0.42047638925412173
12857,-0.02340285289801436
12858,0.10784628851036415
12859,1.9360460322846569
12860,0.676010665955427
12861,0.20145402623518716
12862,0.4019299882626603
12863,0.02286088748262305
12864,0.6707114749136129
12865,1.0515632643223598
12866,0.691115941614394
12867,1.2849539533131205
12868,-0.021818321318210487
12869,2.119574932899143
12870,-0.009068932370479454
12871,1.597994922414847
12872,1.0598266550249726
12873,1.805412700402678
12874,1.9302269285263867
12875,0.0385424432830469
12876,1.9829662168479605
12877,0.006701144679743032
12878,1.9605002435133039
12879,0.2823411671326089
12880,2.198515352415951
12881,0.4858002059071998
12882,0.19839773634012192
12883,1.8654279622423375
12884,0.23884631467541745
12885,0.012402405671107841
12886,0.04850900009633752
12887,1.5898813732215382
12888,0.28290917600822807
12889,0.19200335657303058
12890,1.9467160064050004
12891,1.5484580643407868
12892,0.19091074868844993
12893,0.31717832614953656
12894,0.07097984022780057
12895,-0.08519492415410734
12896,0.015072095863825408
12897,1.3902816229597577
12898,0.09266996533035887
12899,0.5006715738042122
12900,0.21136919467208154
12901,0.29833947729910193
12902,0.2532004911238535
12903,-0.011092969067078351
12904,0.11702296663372025
12905,0.8648561844645475
12906,0.044126122647820676
12907,0.2950025155564894
12908,1.4672173941183226
12909,2.035271133795875
12910,0.23413968720903577
12911,-0.010242594773181568
12912,0.08233127054364842
12913,1.1243661921165409
12914,0.15634209549880906
12915,0.32357584985832816
12916,1.2120510593773237
12917,0.02483848288779089
12918,0.9451441851887028
12919,0.2884480972173283
12920,0.12259611518970714
12921,-0.034549800582694856
12922,0.05841941912363202
12923,2.0775958780757016
12924,1.973910010312465
12925,0.010106546254957771
12926,2.171446183534842
12927,0.6605221760210203
12928,0.6793285117342809
12929,0.7101474318814555
12930,0.9347556725342283
12931,1.8189488296101477
12932,1.734717576209463
12933,0.5473754294349241
12934,1.92432413993337
12935,0.508433628250737
12936,0.25804136592219457
12937,0.08036405664006951
12938,0.9190848505817213
12939,1.893173871398789
12940,1.2003318231352322
12941,0.5508876861241019
12942,0.29699238932162064
12943,0.2739594064383084
12944,1.1504265725713227
12945,0.24313037646622243
12946,2.268325647450509
12947,0.5770363792407285
12948,0.014956824693253434
12949,0.0686543003833665
12950,0.09466188554928379
12951,0.1870419577828526
12952,0.1496426156379168
12953,0.27888129765433994
12954,1.6572381462256964
12955,0.7612199242749137
12956,0.9773265884026645
12957,1.0417039190649127
12958,0.41195904376224507
12959,1.1592650445823662
12960,0.08798104200541379
12961,0.15659850323444657
12962,0.8597155039949858
12963,0.4723663056190977
12964,0.2916007646451813
12965,1.8253332092770167
12966,0.06536399161717699
12967,0.3356454643911115
12968,1.6553572571069326
12969,0.10305962115000389
12970,1.0678642181610833
12971,1.287638128605805
12972,2.0181849515647112
12973,0.3121919534556235
12974,0.6313475234359193
12975,0.6654211059047037
12976,1.3588464533911941
12977,0.8735504685856952
12978,0.08710357087528298
12979,0.8273352863690393
12980,-0.03685642801643807
12981,1.9197246197171083
12982,0.0012291934199535337
12983,0.9350514279771583
12984,1.5899389545404925
12985,0.39339488850929205
12986,0.49635394208258166
12987,1.725991431840132
12988,0.18563642909010603
12989,0.01398970730356408
12990,0.0075636685074012
12991,0.030373381028873214
12992,0.0863521029348534
12993,1.6599680230568798
12994,0.5567399284362561
12995,0.6675737682184563
12996,1.7767222718342612
12997,0.5426523519644185
12998,0.6113188263030959
12999,0.7296906785457988
13000,0.03512086841889006
13001,0.05850521066344716
13002,2.194657275360516
13003,1.099237358994062
13004,1.978134029776703
13005,0.08931404442871582
13006,0.24938668666521202
13007,0.7413674802008126
13008,0.9729411641938821
13009,1.7177546605181018
13010,0.3736398338524209
13011,1.001630658295908
13012,-0.030077206928015965
13013,0.13571566167247362
13014,0.5648543420179944
13015,0.27202055403823217
13016,0.07759667094754019
13017,1.258299508746819
13018,1.765578844597508
13019,0.1819375876148016
13020,0.4267402877018936
13021,2.0465035330622285
13022,-0.021979633535299525
13023,0.42255579568182344
13024,0.06812128054700928
13025,0.05564129402754314
13026,2.052582245549565
13027,-0.17973083898201425
13028,1.0037861683026312
13029,0.09093885921312839
13030,1.7316252283483318
13031,0.18752137777529743
13032,0.03561536072853855
13033,0.2761782615429059
13034,1.0376073697106802
13035,1.3328435242316439
13036,0.25545612281284424
13037,0.006162685909404941
13038,-0.023335707594350996
13039,0.19320640721519922
13040,0.12091502702149515
13041,0.08236178592027943
13042,0.13190513938866755
13043,0.8536537977446175
13044,0.5673129835875315
13045,-0.12078367567089088
13046,0.6866793125866699
13047,1.1217417902728821
13048,1.2710116203870676
13049,0.3181005861524012
13050,2.039778688401541
13051,0.6608545548709395
13052,0.40717223059976243
13053,1.2152590728861403
13054,0.6095717592151133
13055,-0.06707120819970835
13056,-0.2361370150141079
13057,1.9881301196198298
13058,-0.04455537907166274
13059,2.0899447253963035
13060,0.11071117167712918
13061,1.771132380942127
13062,1.5704721036340383
13063,1.3810299256775003
13064,0.13839990051652495
13065,0.13793436772699708
13066,0.18095469618473925
13067,1.9389097149067567
13068,0.16603137202806906
13069,1.8120493132920257
13070,0.5577506178922892
13071,1.7026995938821714
13072,0.06607525737656417
13073,1.106607529737154
13074,1.919521494412974
13075,1.3814250677648223
13076,1.3593058999040717
13077,0.024139145903931514
13078,0.5429155758396096
13079,0.07672518662720074
13080,1.4315714382867513
13081,1.6059297750009565
13082,0.35729371031287505
13083,0.8079365587853566
13084,0.056778077579206165
13085,1.5340825722698002
13086,0.03159426772514273
13087,1.8116406040843087
13088,-0.10674724125370638
13089,-0.014806884495163208
13090,0.8146397934924722
13091,-0.05658050947288884
13092,1.9275753508424214
13093,1.0151143413053656
13094,-0.0870906882530712
13095,0.1444715612604358
13096,0.1292994275760484
13097,0.18201679379191738
13098,0.47364636140875305
13099,0.7100812957048234
13100,-0.06808150959016612
13101,1.7797206685350904
13102,1.5973956452492124
13103,-0.0063882978722415995
13104,1.8070547308637628
13105,0.17673218874891727
13106,0.9114621843580518
13107,0.030862655464833466
13108,0.1581184560901574
13109,0.4280157718807747
13110,0.3955600538407542
13111,1.4761055648354446
13112,0.32128890731927773
13113,0.23930545476498177
13114,0.36412608515020295
13115,1.3270774028666914
13116,0.9002536021688121
13117,0.8249432290374237
13118,0.02442059800655305
13119,0.00997293372145891
13120,0.5880009095502305
13121,0.0765806818200192
13122,0.03497966798021712
13123,0.27143205700747414
13124,0.38877052979395715
13125,0.8609858071868035
13126,2.0706088841465156
13127,0.10137516756282905
13128,1.8518179271836843
13129,0.7680143253843901
13130,0.023767308996248016
13131,0.3966171437686215
13132,1.4936712833387031
13133,1.0499087555410365
13134,0.29084957062284983
13135,1.6759377082428504
13136,2.0623147554759784
13137,0.19217114240896938
13138,0.5299174155219841
13139,0.11669358302099342
13140,0.0023291233005774403
13141,0.7577583935651503
13142,2.0207673212532127
13143,0.31029860803466797
13144,1.8985807480790393
13145,0.18396995091940227
13146,1.1281949710191919
13147,0.19360008348700197
13148,0.4458504315919951
13149,1.9361735346251607
13150,0.8141825485586291
13151,0.7755669672095562
13152,0.33780508078837823
13153,1.980790402654608
13154,1.2407063719458438
13155,2.001738826096787
13156,0.1281261432581049
13157,0.4924167106596421
13158,1.1844968692211957
13159,-0.04403056893240709
13160,1.4115473832900984
13161,0.08812649324002819
13162,0.1733929215827823
13163,0.1391386127781088
13164,1.9566223571940748
13165,1.072240443786189
13166,1.3514738548131784
13167,-0.016288425988494115
13168,0.10704036772292436
13169,1.2200852204201353
13170,-0.017182016506351316
13171,0.11998655658362933
13172,-0.04302979562998188
13173,0.18029393275281536
13174,-0.0881703276377429
13175,1.3016845779972335
